Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-06-19,EGAD,Eaagads,22,57,50,50,50,50,-,-,100,25,,
2007-06-20,EGAD,Eaagads,22,57,50,50,50,50,-,-,100,25,,
2007-06-27,EGAD,Eaagads,22,57,50,52,50,50,-,-,"1,200",25,,
2007-06-28,EGAD,Eaagads,22,57,52,52,52,50,2,3.85%,"50,000",26,,
2007-08-03,EGAD,Eaagads,22,57,50,50,50,52,-2,4.00%,100,25,,
2007-08-08,EGAD,Eaagads,22,57,49,49,49,50,-1,2.04%,100,24.5,,
2007-08-16,EGAD,Eaagads,22,57,45,45,45,49,-4,8.89%,100,22.5,,
2007-08-17,EGAD,Eaagads,22,57,40.5,40.5,40.5,45,-4.5,11.11%,600,20.25,,
2007-08-20,EGAD,Eaagads,22,57,40,40.5,40.25,40.5,-0.25,0.62%,"1,800",20.13,,
2007-08-28,EGAD,Eaagads,22,57,40.5,40.5,40.5,40.25,0.25,0.62%,300,20.25,,
2007-08-31,EGAD,Eaagads,22,57,52,52,52,40.5,11.5,22.12%,200,26,,
2007-09-04,EGAD,Eaagads,22,57,51,51,51,52,-1,1.96%,500,25.5,,
2007-09-07,EGAD,Eaagads,22,57,50,50,50,51,-1,2.00%,100,25,,
2007-10-30,EGAD,Eaagads,22,57,51,51,51,50,1,1.96%,"32,000",25.5,,
2007-11-05,EGAD,Eaagads,22,57,49.75,49.75,49.75,51,-1.25,2.51%,"21,500",24.88,,
2007-11-07,EGAD,Eaagads,22,57,49.75,49.75,49.75,49.75,-,-,"18,000",24.88,,
2007-11-14,EGAD,Eaagads,22,57,45,45,45,49.75,-4.75,10.56%,"59,800",22.5,,
2007-11-20,EGAD,Eaagads,22,57,46,46,46,45,1,2.17%,100,23,,
2007-11-23,EGAD,Eaagads,22,57,45.5,45.5,45.5,46,-0.5,1.10%,"10,000",22.75,,
2007-11-26,EGAD,Eaagads,22,57,45.5,45.5,45.5,45.5,-,-,"10,000",22.75,,
2007-11-27,EGAD,Eaagads,22,57,45.5,45.5,45.5,45.5,-,-,300,22.75,,
2007-11-28,EGAD,Eaagads,22,57,45,45.5,45.25,45.5,-0.25,0.55%,"11,200",22.63,,
