Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-08-15,SCOM,Safaricom,3.05,6.5,3.3,3.4,3.35,3.35,-,-,"21,130,000",-,,
2011-08-16,SCOM,Safaricom,3.05,6.5,3.35,3.4,3.35,3.35,-,-,"33,830,000",-,,
2011-08-17,SCOM,Safaricom,3.05,6.5,3.3,3.4,3.35,3.35,-,-,"17,310,000",-,,
2011-08-18,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.3,3.35,-0.05,1.52%,"18,110,000",-,,
2011-08-19,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.25,3.3,-0.05,1.54%,"7,880,000",-,,
2011-08-22,SCOM,Safaricom,3.05,6.5,3.1,3.3,3.15,3.25,-0.1,3.17%,"740,000",-,,
2011-08-23,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.15,-0.05,1.61%,"41,010,000",-,,
2011-08-24,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.1,-,-,"1,700,000",-,,
2011-08-25,SCOM,Safaricom,3.05,6.5,3.05,3.15,3.05,3.1,-0.05,1.64%,"2,670,000",-,,
2011-08-26,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3.05,-,-,"2,440,000",-,,
2011-08-29,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3.05,-,-,"34,660,000",-,,
2011-08-30,SCOM,Safaricom,3.05,6.5,3,3.05,3,3.05,-0.05,1.67%,"4,050,000",-,,
2011-09-01,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,3,-,-,"23,600,000",-,,
2011-09-02,SCOM,Safaricom,3.05,6.5,2.95,3,2.95,3,-0.05,1.69%,"38,340,000",-,,
2011-09-05,SCOM,Safaricom,3.05,6.5,2.95,3,2.95,2.95,-,-,"779,000",-,,
2011-09-06,SCOM,Safaricom,3.05,6.5,2.9,3.1,2.95,2.95,-,-,"121,850,000",-,,
2011-09-07,SCOM,Safaricom,3.05,6.5,3,3.2,3.1,2.95,0.15,4.84%,"23,330,000",-,,
2011-09-08,SCOM,Safaricom,3.05,6.5,3,3.25,3.15,3.1,0.05,1.59%,"1,070,000",-,,
2011-09-09,SCOM,Safaricom,3.05,6.5,2.95,3.1,3,3.15,-0.15,5.00%,"40,750,000",-,,
2011-09-12,SCOM,Safaricom,3.05,6.5,3,3.15,3,3,-,-,"1,800,000",-,,
2011-09-13,SCOM,Safaricom,3.05,6.5,3,3.2,3.1,3,0.1,3.23%,"36,320,000",-,,
2011-09-14,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.1,-,-,"15,170,000",-,,
2011-09-15,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"6,910,000",-,,
2011-09-16,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"6,580,000",-,,
2011-09-19,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.1,0.05,1.59%,"7,240,000",-,,
2011-09-20,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.2,3.15,0.05,1.56%,"3,570,000",-,,
2011-09-21,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"8,240,000",-,,
2011-09-22,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.25,3.2,0.05,1.54%,"5,610,000",-,,
2011-09-23,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.25,3.25,-,-,"1,010,000",-,,
2011-09-26,SCOM,Safaricom,3.05,6.5,3.15,3.3,3.2,3.25,-0.05,1.56%,"6,970,000",-,,
2011-09-27,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.15,3.2,-0.05,1.59%,"11,630,000",-,,
2011-09-28,SCOM,Safaricom,3.05,6.5,3,3.2,3.1,3.15,-0.05,1.61%,"5,440,000",-,,
2011-09-29,SCOM,Safaricom,3.05,6.5,3,3.15,3,3.1,-0.1,3.33%,"15,730,000",-,,
2011-09-30,SCOM,Safaricom,3.05,6.5,2.95,3.15,2.95,3,-0.05,1.69%,"7,200,000",-,,
2011-10-03,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,2.95,0.05,1.67%,"2,980,000",-,,
2011-10-04,SCOM,Safaricom,3.05,6.5,3,3.1,3,3,-,-,"29,510,000",-,,
2011-10-05,SCOM,Safaricom,3.05,6.5,2.95,3.05,2.95,3,-0.05,1.69%,"7,140,000",-,,
2011-10-06,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,2.95,0.1,3.28%,"2,770,000",-,,
2011-10-07,SCOM,Safaricom,3.05,6.5,3.05,3.1,3.05,3.05,-,-,"284,900",-,,
2011-10-10,SCOM,Safaricom,3.05,6.5,3.05,3.1,3.05,3.05,-,-,"2,860,000",-,,
2011-10-11,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.05,0.05,1.61%,"3,680,000",-,,
2011-10-12,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.05,3.1,-0.05,1.64%,"3,220,000",-,,
2011-10-13,SCOM,Safaricom,3.05,6.5,3.05,3.1,3.05,3.05,-,-,"2,120,000",-,,
2011-10-14,SCOM,Safaricom,3.05,6.5,3.05,3.1,3.05,3.05,-,-,"2,670,000",-,,
2011-10-17,SCOM,Safaricom,3.05,6.5,3.05,3.1,3.05,3.05,-,-,"291,100",-,,
2011-10-18,SCOM,Safaricom,3.05,6.5,3.05,3.15,3.1,3.05,0.05,1.61%,"1,600,000",-,,
2011-10-19,SCOM,Safaricom,3.05,6.5,3.05,3.15,3.05,3.1,-0.05,1.64%,"70,760,000",-,,
2011-10-21,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3.05,-,-,"80,020,000",-,,
2011-10-24,SCOM,Safaricom,3.05,6.5,3,3.1,3,3.05,-0.05,1.67%,"29,040,000",-,,
2011-10-25,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3,0.05,1.64%,"26,790,000",-,,
2011-10-26,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3.05,-,-,"2,110,000",-,,
2011-10-27,SCOM,Safaricom,3.05,6.5,3,3.1,3.05,3.05,-,-,"63,830,000",-,,
2011-10-28,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,3.05,-0.05,1.67%,"34,600,000",-,,
2011-10-31,SCOM,Safaricom,3.05,6.5,3,3.05,3,3,-,-,"30,030,000",-,,
2011-11-01,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,3,-,-,"22,710,000",-,,
2011-11-02,SCOM,Safaricom,3.05,6.5,2.9,3.05,2.9,3,-0.1,3.45%,"8,480,000",-,,
2011-11-03,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,2.9,0.1,3.33%,"41,900,000",-,,
2011-11-04,SCOM,Safaricom,3.05,6.5,2.95,3.05,2.95,3,-0.05,1.69%,"3,610,000",-,,
2011-11-07,SCOM,Safaricom,3.05,6.5,2.95,3.05,3,2.95,0.05,1.67%,"24,590,000",-,,
2011-11-09,SCOM,Safaricom,3.05,6.5,2.95,3.05,2.95,3,-0.05,1.69%,"2,880,000",-,,
2011-11-10,SCOM,Safaricom,3.05,6.5,2.7,3,2.9,2.95,-0.05,1.72%,"8,980,000",-,,
2011-11-11,SCOM,Safaricom,3.05,6.5,2.9,2.95,2.9,2.9,-,-,"24,780,000",-,,
2011-11-14,SCOM,Safaricom,3.05,6.5,2.9,3,2.9,2.9,-,-,"7,670,000",-,,
2011-11-15,SCOM,Safaricom,3.05,6.5,2.9,2.95,2.9,2.9,-,-,"32,920,000",-,,
2011-11-16,SCOM,Safaricom,3.05,6.5,2.85,2.95,2.9,2.9,-,-,"667,700",-,,
2011-11-17,SCOM,Safaricom,3.05,6.5,2.9,3,2.9,2.9,-,-,"16,860,000",-,,
2011-11-18,SCOM,Safaricom,3.05,6.5,2.8,2.95,2.85,2.9,-0.05,1.75%,"1,160,000",-,,
2011-11-21,SCOM,Safaricom,3.05,6.5,2.8,2.95,2.85,2.85,-,-,"1,070,000",-,,
2011-11-22,SCOM,Safaricom,3.05,6.5,2.9,3,2.9,2.85,0.05,1.72%,"1,360,000",-,,
2011-11-23,SCOM,Safaricom,3.05,6.5,2.8,2.95,2.85,2.9,-0.05,1.75%,"4,170,000",-,,
2011-11-24,SCOM,Safaricom,3.05,6.5,2.85,2.95,2.85,2.85,-,-,"7,570,000",-,,
2011-11-25,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.85,-0.05,1.79%,"179,300",-,,
2011-11-28,SCOM,Safaricom,3.05,6.5,2.8,2.85,2.8,2.8,-,-,"590,800",-,,
2011-11-29,SCOM,Safaricom,3.05,6.5,2.75,2.85,2.8,2.8,-,-,"3,050,000",-,,
2011-11-30,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.8,-,-,"27,430,000",-,,
2011-12-01,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.8,-,-,"638,800",-,,
2011-12-02,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.8,-,-,"34,960,000",-,,
2011-12-05,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.85,2.8,0.05,1.75%,"9,260,000",-,,
2011-12-06,SCOM,Safaricom,3.05,6.5,2.75,2.9,2.8,2.85,-0.05,1.79%,"7,390,000",-,,
2011-12-07,SCOM,Safaricom,3.05,6.5,2.75,2.85,2.8,2.8,-,-,"29,810,000",-,,
2011-12-08,SCOM,Safaricom,3.05,6.5,2.7,2.85,2.75,2.8,-0.05,1.82%,"3,240,000",-,,
2011-12-09,SCOM,Safaricom,3.05,6.5,2.75,2.8,2.75,2.75,-,-,"392,200",-,,
2011-12-13,SCOM,Safaricom,3.05,6.5,2.75,2.85,2.75,2.75,-,-,"8,180,000",-,,
2011-12-14,SCOM,Safaricom,3.05,6.5,2.75,3,2.8,2.75,0.05,1.79%,"13,720,000",-,,
2011-12-15,SCOM,Safaricom,3.05,6.5,2.75,2.85,2.75,2.8,-0.05,1.82%,"12,720,000",-,,
2011-12-16,SCOM,Safaricom,3.05,6.5,2.75,2.9,2.8,2.75,0.05,1.79%,"10,360,000",-,,
2011-12-19,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.8,-,-,"1,860,000",-,,
2011-12-20,SCOM,Safaricom,3.05,6.5,2.8,2.9,2.8,2.8,-,-,"4,060,000",-,,
2011-12-21,SCOM,Safaricom,3.05,6.5,2.85,3.05,2.9,2.8,0.1,3.45%,"7,510,000",-,,
2011-12-22,SCOM,Safaricom,3.05,6.5,2.95,3.05,2.95,2.9,0.05,1.69%,"9,170,000",-,,
2011-12-23,SCOM,Safaricom,3.05,6.5,3,3.05,3,2.95,0.05,1.67%,"1,810,000",-,,
2011-12-27,SCOM,Safaricom,3.05,6.5,2.95,3.1,3.05,3,0.05,1.64%,"163,500",-,,
2011-12-28,SCOM,Safaricom,3.05,6.5,2.95,3.1,3.05,3.05,-,-,"1,170,000",-,,
2011-12-29,SCOM,Safaricom,3.05,6.5,2.95,3.1,3,3.05,-0.05,1.67%,"4,380,000",-,,
2011-12-30,SCOM,Safaricom,3.05,6.5,2.9,3.05,2.95,3,-0.05,1.69%,"1,590,000",-,,
2012-01-03,SCOM,Safaricom,3.05,6.5,2.9,3,2.95,2.95,-,-,"7,410,000",-,,
2012-01-04,SCOM,Safaricom,3.05,6.5,2.95,3,2.95,2.95,-,-,"2,320,000",-,,
2012-01-05,SCOM,Safaricom,3.05,6.5,2.95,3,2.95,2.95,-,-,"8,210,000",-,,
2012-01-06,SCOM,Safaricom,3.05,6.5,2.95,3.1,3,2.95,0.05,1.67%,"5,120,000",-,,
2012-01-09,SCOM,Safaricom,3.05,6.5,3,3.15,3.05,3,0.05,1.64%,"1,200,000",-,,
2012-01-10,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.05,0.05,1.61%,"6,560,000",-,,
2012-01-11,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.15,3.1,0.05,1.59%,"5,120,000",-,,
2012-01-12,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.15,3.15,-,-,"13,350,000",-,,
2012-01-13,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.15,-,-,"29,210,000",-,,
2012-01-16,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.2,3.15,0.05,1.56%,"932,400",-,,
2012-01-17,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.25,3.2,0.05,1.54%,"3,820,000",-,,
2012-01-18,SCOM,Safaricom,3.05,6.5,3.2,3.35,3.25,3.25,-,-,"4,960,000",-,,
2012-01-19,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.3,3.25,0.05,1.52%,"2,100,000",-,,
2012-01-20,SCOM,Safaricom,3.05,6.5,3.25,3.4,3.3,3.3,-,-,"27,910,000",-,,
2012-01-23,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.25,3.3,-0.05,1.54%,"19,610,000",-,,
2012-01-24,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.25,-0.05,1.56%,"24,740,000",-,,
2012-01-25,SCOM,Safaricom,3.05,6.5,3.1,3.3,3.1,3.2,-0.1,3.23%,"419,100",-,,
2012-01-26,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.15,3.1,0.05,1.59%,"5,860,000",-,,
2012-01-27,SCOM,Safaricom,3.05,6.5,3.1,3.35,3.25,3.15,0.1,3.08%,"25,610,000",-,,
2012-01-30,SCOM,Safaricom,3.05,6.5,3.2,3.35,3.2,3.25,-0.05,1.56%,"936,200",-,,
2012-01-31,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.2,3.2,-,-,"5,670,000",-,,
2012-02-01,SCOM,Safaricom,3.05,6.5,3.15,3.3,3.2,3.2,-,-,"4,160,000",-,,
2012-02-02,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"1,850,000",-,,
2012-02-03,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"797,600",-,,
2012-02-06,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.2,3.2,-,-,"25,070,000",-,,
2012-02-07,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.2,3.2,-,-,"1,470,000",-,,
2012-02-08,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"37,090,000",-,,
2012-02-09,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"36,770,000",-,,
2012-02-10,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"644,400",-,,
2012-02-13,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"7,390,000",-,,
2012-02-14,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"3,810,000",-,,
2012-02-15,SCOM,Safaricom,3.05,6.5,3.2,3.35,3.3,3.2,0.1,3.03%,"37,120,000",-,,
2012-02-16,SCOM,Safaricom,3.05,6.5,3.3,3.4,3.3,3.3,-,-,"20,920,000",-,,
2012-02-17,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.3,3.3,-,-,"7,230,000",-,,
2012-02-20,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.3,-0.1,3.13%,"2,970,000",-,,
2012-02-21,SCOM,Safaricom,3.05,6.5,3.15,3.3,3.2,3.2,-,-,"439,200",-,,
2012-02-22,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.2,-0.05,1.59%,"9,820,000",-,,
2012-02-23,SCOM,Safaricom,3.05,6.5,3.15,3.2,3.15,3.15,-,-,"5,710,000",-,,
2012-02-24,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.15,-0.05,1.61%,"401,700",-,,
2012-02-27,SCOM,Safaricom,3.05,6.5,2.95,3.1,3,3.1,-0.1,3.33%,"4,710,000",-,,
2012-02-28,SCOM,Safaricom,3.05,6.5,3,3.15,3.05,3,0.05,1.64%,"774,000",-,,
2012-02-29,SCOM,Safaricom,3.05,6.5,3,3.15,3.05,3.05,-,-,"5,240,000",-,,
2012-03-01,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.05,0.05,1.61%,"4,170,000",-,,
2012-03-02,SCOM,Safaricom,3.05,6.5,3,3.15,3.05,3.1,-0.05,1.64%,"875,600",-,,
2012-03-05,SCOM,Safaricom,3.05,6.5,3.1,3.35,3.2,3.05,0.15,4.69%,"4,330,000",-,,
2012-03-06,SCOM,Safaricom,3.05,6.5,3.2,3.45,3.3,3.2,0.1,3.03%,"860,800",-,,
2012-03-07,SCOM,Safaricom,3.05,6.5,3.25,3.4,3.3,3.3,-,-,"8,590,000",-,,
2012-03-08,SCOM,Safaricom,3.05,6.5,3.1,3.35,3.25,3.3,-0.05,1.54%,"3,410,000",-,,
2012-03-09,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.15,3.25,-0.1,3.17%,"326,900",-,,
2012-03-12,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.1,3.15,-0.05,1.61%,"3,020,000",-,,
2012-03-13,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"2,010,000",-,,
2012-03-14,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.1,-,-,"11,590,000",-,,
2012-03-15,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.1,-,-,"1,170,000",-,,
2012-03-16,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.1,-,-,"3,870,000",-,,
2012-03-19,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"548,600",-,,
2012-03-20,SCOM,Safaricom,3.05,6.5,3.1,3.15,3.1,3.1,-,-,"517,200",-,,
2012-03-21,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"801,000",-,,
2012-03-22,SCOM,Safaricom,3.05,6.5,3.1,3.3,3.15,3.1,0.05,1.59%,"10,200,000",-,,
2012-03-23,SCOM,Safaricom,3.05,6.5,3.15,3.3,3.2,3.15,0.05,1.56%,"6,020,000",-,,
2012-03-26,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.2,-0.05,1.59%,"2,720,000",-,,
2012-03-27,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.15,0.05,1.56%,"5,470,000",-,,
2012-03-28,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"9,170,000",-,,
2012-03-29,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"1,050,000",-,,
2012-03-30,SCOM,Safaricom,3.05,6.5,3.2,3.25,3.2,3.2,-,-,"28,310,000",-,,
2012-04-02,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.2,-0.1,3.23%,"12,750,000",-,,
2012-04-03,SCOM,Safaricom,3.05,6.5,3.15,3.2,3.15,3.1,0.05,1.59%,"2,500,000",-,,
2012-04-04,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.15,0.05,1.56%,"33,400,000",-,,
2012-04-05,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"2,660,000",-,,
2012-04-10,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.2,-0.05,1.59%,"60,820,000",-,,
2012-04-11,SCOM,Safaricom,3.05,6.5,3.05,3.2,3.1,3.15,-0.05,1.61%,"1,680,000",-,,
2012-04-12,SCOM,Safaricom,3.05,6.5,3.1,3.2,3.1,3.1,-,-,"748,100",-,,
2012-04-13,SCOM,Safaricom,3.05,6.5,3.15,3.25,3.15,3.1,0.05,1.59%,"14,350,000",-,,
2012-04-16,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.15,3.15,-,-,"3,260,000",-,,
2012-04-17,SCOM,Safaricom,3.05,6.5,3.1,3.25,3.15,3.15,-,-,"9,210,000",-,,
2012-04-18,SCOM,Safaricom,3.05,6.5,3.2,3.4,3.25,3.15,0.1,3.08%,"34,220,000",-,,
2012-04-19,SCOM,Safaricom,3.05,6.5,3.25,3.4,3.3,3.25,0.05,1.52%,"5,910,000",-,,
2012-04-20,SCOM,Safaricom,3.05,6.5,3.2,3.4,3.3,3.3,-,-,"5,120,000",-,,
2012-04-23,SCOM,Safaricom,3.05,6.5,3.2,3.45,3.3,3.3,-,-,"19,070,000",-,,
2012-04-25,SCOM,Safaricom,3.05,6.5,3.3,3.5,3.35,3.3,0.05,1.49%,"12,240,000",-,,
2012-04-26,SCOM,Safaricom,3.05,6.5,3.25,3.4,3.3,3.35,-0.05,1.52%,"8,830,000",-,,
2012-04-27,SCOM,Safaricom,3.05,6.5,3.15,3.4,3.25,3.3,-0.05,1.54%,"3,600,000",-,,
2012-04-30,SCOM,Safaricom,3.05,6.5,3.3,3.4,3.3,3.25,0.05,1.52%,"1,110,000",-,,
2012-05-02,SCOM,Safaricom,3.05,6.5,3.3,3.4,3.35,3.3,0.05,1.49%,"2,250,000",-,,
2012-05-03,SCOM,Safaricom,3.05,6.5,3.35,3.45,3.35,3.35,-,-,"24,200,000",-,,
2012-05-04,SCOM,Safaricom,3.05,6.5,3.3,3.5,3.4,3.35,0.05,1.47%,"11,540,000",-,,
2012-05-07,SCOM,Safaricom,3.05,6.5,3.45,3.5,3.45,3.4,0.05,1.45%,"11,020,000",-,,
2012-05-08,SCOM,Safaricom,3.05,6.5,3.15,3.5,3.35,3.45,-0.1,2.99%,"2,020,000",-,,
2012-05-09,SCOM,Safaricom,3.05,6.5,3.3,3.45,3.35,3.35,-,-,"5,500,000",-,,
2012-05-10,SCOM,Safaricom,3.05,6.5,3.35,3.5,3.45,3.35,0.1,2.90%,"14,060,000",-,,
2012-05-11,SCOM,Safaricom,3.05,6.5,3.35,3.5,3.35,3.45,-0.1,2.99%,"4,040,000",-,,
2012-05-14,SCOM,Safaricom,3.05,6.5,3.4,3.55,3.45,3.35,0.1,2.90%,"1,330,000",-,,
2012-05-15,SCOM,Safaricom,3.05,6.5,3.4,3.6,3.45,3.45,-,-,"13,310,000",-,,
2012-05-16,SCOM,Safaricom,3.05,6.5,3.45,3.6,3.45,3.45,-,-,"12,220,000",-,,
2012-05-17,SCOM,Safaricom,3.05,6.5,3.5,3.6,3.5,3.45,0.05,1.43%,"1,120,000",-,,
2012-05-18,SCOM,Safaricom,3.05,6.5,3.5,3.6,3.5,3.5,-,-,"1,510,000",-,,
2012-05-21,SCOM,Safaricom,3.05,6.5,3.5,3.65,3.5,3.5,-,-,"6,430,000",-,,
2012-05-22,SCOM,Safaricom,3.05,6.5,3.45,3.55,3.45,3.5,-0.05,1.45%,"10,210,000",-,,
2012-05-23,SCOM,Safaricom,3.05,6.5,3.3,3.5,3.4,3.45,-0.05,1.47%,"13,430,000",-,,
2012-05-24,SCOM,Safaricom,3.05,6.5,3.2,3.4,3.35,3.4,-0.05,1.49%,"1,210,000",-,,
2012-05-25,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.35,-0.15,4.69%,"41,670,000",-,,
2012-05-28,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.2,3.2,-,-,"927,000",-,,
2012-05-29,SCOM,Safaricom,3.05,6.5,3.25,3.3,3.25,3.2,0.05,1.54%,"2,880,000",-,,
2012-05-30,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.25,3.25,-,-,"11,460,000",-,,
2012-05-31,SCOM,Safaricom,3.05,6.5,3.2,3.3,3.25,3.25,-,-,"63,020,000",-,,
2012-06-04,SCOM,Safaricom,3.05,6.5,3.25,3.35,3.25,3.25,-,-,"12,830,000",-,,
2012-06-05,SCOM,Safaricom,3.05,6.5,3.25,3.4,3.35,3.25,0.1,2.99%,"2,960,000",-,,
2012-06-06,SCOM,Safaricom,3.05,6.5,3.3,3.45,3.35,3.35,-,-,"8,460,000",-,,
2012-06-07,SCOM,Safaricom,3.05,6.5,3.3,3.45,3.35,3.35,-,-,"3,900,000",-,,
2012-06-08,SCOM,Safaricom,3.05,6.5,3.3,3.5,3.4,3.35,0.05,1.47%,"9,320,000",-,,
2012-06-11,SCOM,Safaricom,3.05,6.5,3.35,3.45,3.4,3.4,-,-,"3,240,000",-,,
2012-06-12,SCOM,Safaricom,3.05,6.5,3.4,3.5,3.4,3.4,-,-,"6,090,000",-,,
2012-06-13,SCOM,Safaricom,3.05,6.5,3.35,3.45,3.4,3.4,-,-,"7,290,000",-,,
2012-06-14,SCOM,Safaricom,3.05,6.5,3.35,3.45,3.4,3.4,-,-,"31,810,000",-,,
2012-06-15,SCOM,Safaricom,3.05,6.5,3.4,3.5,3.4,3.4,-,-,"7,570,000",-,,
2012-06-18,SCOM,Safaricom,3.05,6.5,3.4,3.45,3.4,3.4,-,-,"1,820,000",-,,
2012-06-19,SCOM,Safaricom,3.05,6.5,3.4,3.5,3.45,3.4,0.05,1.45%,"17,700,000",-,,
2012-06-20,SCOM,Safaricom,3.05,6.5,3.45,3.55,3.5,3.45,0.05,1.43%,"6,220,000",-,,
2012-06-21,SCOM,Safaricom,3.05,6.5,3.5,3.55,3.5,3.5,-,-,"3,430,000",-,,
2012-06-22,SCOM,Safaricom,3.05,6.5,3.5,3.55,3.5,3.5,-,-,"6,430,000",-,,
2012-06-25,SCOM,Safaricom,3.05,6.5,3.5,3.55,3.5,3.5,-,-,"4,820,000",-,,
2012-06-26,SCOM,Safaricom,3.05,6.5,3.45,3.55,3.5,3.5,-,-,"14,210,000",-,,
2012-06-27,SCOM,Safaricom,3.05,6.5,3.4,3.5,3.45,3.5,-0.05,1.45%,"14,950,000",-,,
2012-06-28,SCOM,Safaricom,3.05,6.5,3.35,3.45,3.4,3.45,-0.05,1.47%,"3,040,000",-,,
2012-06-29,SCOM,Safaricom,3.05,6.5,3.4,3.55,3.45,3.4,0.05,1.45%,"4,160,000",-,,
2012-07-02,SCOM,Safaricom,3.05,6.5,3.5,3.65,3.55,3.45,0.1,2.82%,"7,460,000",-,,
2012-07-03,SCOM,Safaricom,3.05,6.5,3.6,3.7,3.65,3.55,0.1,2.74%,"12,160,000",-,,
2012-07-04,SCOM,Safaricom,3.05,6.5,3.5,3.7,3.55,3.65,-0.1,2.82%,"945,900",-,,
2012-07-05,SCOM,Safaricom,3.05,6.5,3.45,3.6,3.5,3.55,-0.05,1.43%,"1,500,000",-,,
2012-07-06,SCOM,Safaricom,3.05,6.5,3.55,3.6,3.55,3.5,0.05,1.41%,"910,300",-,,
2012-07-09,SCOM,Safaricom,3.05,6.5,3.55,3.6,3.55,3.55,-,-,"1,250,000",-,,
2012-07-10,SCOM,Safaricom,3.05,6.5,3.55,3.6,3.55,3.55,-,-,"6,930,000",-,,
2012-07-11,SCOM,Safaricom,3.05,6.5,3.55,3.6,3.55,3.55,-,-,"6,160,000",-,,
2012-07-12,SCOM,Safaricom,3.05,6.5,3.55,3.65,3.55,3.55,-,-,"6,850,000",-,,
2012-07-13,SCOM,Safaricom,3.05,6.5,3.55,3.65,3.55,3.55,-,-,"1,490,000",-,,
2012-07-16,SCOM,Safaricom,3.05,6.5,3.55,3.7,3.6,3.55,0.05,1.39%,"9,180,000",-,,
2012-07-17,SCOM,Safaricom,3.05,6.5,3.6,3.75,3.65,3.6,0.05,1.37%,"2,050,000",-,,
2012-07-18,SCOM,Safaricom,3.05,6.5,3.65,3.8,3.75,3.65,0.1,2.67%,"2,800,000",-,,
2012-07-19,SCOM,Safaricom,3.05,6.5,3.75,3.9,3.8,3.75,0.05,1.32%,"16,540,000",-,,
2012-07-20,SCOM,Safaricom,3.05,6.5,3.85,3.95,3.9,3.8,0.1,2.56%,"2,550,000",-,,
2012-07-23,SCOM,Safaricom,3.05,6.5,3.85,4,3.9,3.9,-,-,"1,620,000",-,,
