Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2016-02-11,CTUM,Centum Investment Company Plc,19.6,33.5,42,46,44.55,45.45,-0.9,1.98%,"87,300",-,,
2016-02-12,CTUM,Centum Investment Company Plc,19.6,33.5,42,44.25,43.05,44.55,-1.5,3.37%,"155,300",-,,
2016-02-15,CTUM,Centum Investment Company Plc,19.6,33.5,43,45,43.1,43.05,0.05,0.12%,"193,400",-,,
2016-02-16,CTUM,Centum Investment Company Plc,19.6,33.5,43,43.75,43,43.1,-0.1,0.23%,"164,200",-,,
2016-02-17,CTUM,Centum Investment Company Plc,19.6,33.5,43,45,43.65,43,0.65,1.51%,"39,300",-,,
2016-02-18,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.1,43.65,-0.55,1.26%,"90,100",-,,
2016-02-19,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.85,43.1,0.75,1.74%,"563,400",-,,
2016-02-22,CTUM,Centum Investment Company Plc,19.6,33.5,43.25,44,43.3,43.85,-0.55,1.25%,"95,200",-,,
2016-02-23,CTUM,Centum Investment Company Plc,19.6,33.5,43.25,44.75,44.05,43.3,0.75,1.73%,"18,000",-,,
2016-02-24,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.5,44.1,44.05,0.05,0.11%,"20,100",-,,
2016-02-25,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44.05,44.1,-0.05,0.11%,"53,500",-,,
2016-02-26,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44.45,44.05,0.4,0.91%,"88,800",-,,
2016-02-29,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.5,44.45,44.45,-,-,"139,100",-,,
2016-03-01,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,46,44.35,44.45,-0.1,0.22%,"884,100",-,,
2016-03-02,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.5,44.2,44.35,-0.15,0.34%,"338,300",-,,
2016-03-03,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,45,44.5,44.2,0.3,0.68%,"27,700",-,,
2016-03-04,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,45,44.7,44.5,0.2,0.45%,"114,700",-,,
2016-03-07,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,44.75,44.55,44.7,-0.15,0.34%,"16,800",-,,
2016-03-08,CTUM,Centum Investment Company Plc,19.6,33.5,44.75,46,45.55,44.55,1,2.24%,"53,300",-,,
2016-03-09,CTUM,Centum Investment Company Plc,19.6,33.5,46,47.5,46.95,45.55,1.4,3.07%,"74,500",-,,
2016-03-10,CTUM,Centum Investment Company Plc,19.6,33.5,46.5,48.25,47.2,46.95,0.25,0.53%,"52,800",-,,
2016-03-11,CTUM,Centum Investment Company Plc,19.6,33.5,44.75,46.75,45.9,47.2,-1.3,2.75%,"205,200",-,,
2016-03-14,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,45.75,44.75,45.9,-1.15,2.51%,"204,300",-,,
2016-03-15,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44.15,44.75,-0.6,1.34%,"108,100",-,,
2016-03-16,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44.45,44.15,0.3,0.68%,"28,500",-,,
2016-03-17,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,45.25,44.95,44.45,0.5,1.12%,"66,100",-,,
2016-03-18,CTUM,Centum Investment Company Plc,19.6,33.5,44.75,45.25,45.05,44.95,0.1,0.22%,"42,700",-,,
2016-03-21,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,45.25,44.95,45.05,-0.1,0.22%,"57,400",-,,
2016-03-22,CTUM,Centum Investment Company Plc,19.6,33.5,45,45.5,45,44.95,0.05,0.11%,"422,700",-,,
2016-03-23,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.35,45,0.35,0.78%,"65,500",-,,
2016-03-24,CTUM,Centum Investment Company Plc,19.6,33.5,44.75,46,45,45.35,-0.35,0.77%,"1,318,600",-,,
2016-03-29,CTUM,Centum Investment Company Plc,19.6,33.5,44.75,46,44.95,45,-0.05,0.11%,"26,700",-,,
2016-03-30,CTUM,Centum Investment Company Plc,19.6,33.5,45.25,47,45.9,44.95,0.95,2.11%,"50,200",-,,
2016-03-31,CTUM,Centum Investment Company Plc,19.6,33.5,45.25,47,46,45.9,0.1,0.22%,"514,200",-,,
2016-04-01,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.35,46,-0.65,1.41%,"21,800",-,,
2016-04-04,CTUM,Centum Investment Company Plc,19.6,33.5,45,45.5,45.25,45.35,-0.1,0.22%,"48,000",-,,
2016-04-05,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,46,45.65,45.25,0.4,0.88%,"41,800",-,,
2016-04-06,CTUM,Centum Investment Company Plc,19.6,33.5,45.25,45.75,45.5,45.65,-0.15,0.33%,"43,800",-,,
2016-04-07,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.55,45.5,0.05,0.11%,"34,800",-,,
2016-04-08,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.45,45.55,-0.1,0.22%,"67,800",-,,
2016-04-11,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.55,45.45,0.1,0.22%,"69,800",-,,
2016-04-12,CTUM,Centum Investment Company Plc,19.6,33.5,45.75,47,46,45.55,0.45,0.99%,"95,900",-,,
2016-04-13,CTUM,Centum Investment Company Plc,19.6,33.5,45,46.25,45.95,46,-0.05,0.11%,"66,500",-,,
2016-04-14,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,46.25,45.7,45.95,-0.25,0.54%,"35,400",-,,
2016-04-15,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,46,45.8,45.7,0.1,0.22%,"164,000",-,,
2016-04-18,CTUM,Centum Investment Company Plc,19.6,33.5,46,47,46.1,45.8,0.3,0.66%,"118,400",-,,
2016-04-19,CTUM,Centum Investment Company Plc,19.6,33.5,46,47,46.3,46.1,0.2,0.43%,"44,500",-,,
2016-04-20,CTUM,Centum Investment Company Plc,19.6,33.5,46,47,46.4,46.3,0.1,0.22%,"27,800",-,,
2016-04-21,CTUM,Centum Investment Company Plc,19.6,33.5,46.5,48,46.95,46.4,0.55,1.19%,"155,400",-,,
2016-04-22,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,48.25,45.95,46.95,-1,2.13%,"59,700",-,,
2016-04-25,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,46.75,46.05,45.95,0.1,0.22%,"350,100",-,,
2016-04-26,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.85,46.05,-0.2,0.43%,"194,100",-,,
2016-04-27,CTUM,Centum Investment Company Plc,19.6,33.5,45.25,45.75,45.5,45.85,-0.35,0.76%,"28,600",-,,
2016-04-28,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,45.75,45,45.5,-0.5,1.10%,"359,800",-,,
2016-04-29,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,45,44.95,45,-0.05,0.11%,"494,000",-,,
2016-05-03,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,45,44.05,44.95,-0.9,2.00%,"53,000",-,,
2016-05-04,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,45,44.5,44.05,0.45,1.02%,"31,400",-,,
2016-05-05,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44,44.5,-0.5,1.12%,"64,400",-,,
2016-05-06,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.75,44.2,44,0.2,0.45%,"80,700",-,,
2016-05-09,CTUM,Centum Investment Company Plc,19.6,33.5,44,45,44.5,44.2,0.3,0.68%,"706,300",-,,
2016-05-10,CTUM,Centum Investment Company Plc,19.6,33.5,44,45,44.05,44.5,-0.45,1.01%,"57,100",-,,
2016-05-11,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,45,44.45,44.05,0.4,0.91%,"1,044,300",-,,
2016-05-12,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.25,44.2,44.45,-0.25,0.56%,"651,700",-,,
2016-05-13,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,44.25,44.05,44.2,-0.15,0.34%,"51,200",-,,
2016-05-16,CTUM,Centum Investment Company Plc,19.6,33.5,40,43.75,42.25,44.05,-1.8,4.09%,"50,700",-,,
2016-05-17,CTUM,Centum Investment Company Plc,19.6,33.5,41,43,42.25,42.25,-,-,"51,500",-,,
2016-05-18,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,43,42.35,42.25,0.1,0.24%,"22,900",-,,
2016-05-19,CTUM,Centum Investment Company Plc,19.6,33.5,38.75,43,40.6,42.35,-1.75,4.13%,"124,900",-,,
2016-05-20,CTUM,Centum Investment Company Plc,19.6,33.5,42,43,42.3,40.6,1.7,4.19%,"196,200",-,,
2016-05-23,CTUM,Centum Investment Company Plc,19.6,33.5,41,43,42.35,42.3,0.05,0.12%,"580,900",-,,
2016-05-24,CTUM,Centum Investment Company Plc,19.6,33.5,42.5,43,42.9,42.35,0.55,1.30%,"822,600",-,,
2016-05-25,CTUM,Centum Investment Company Plc,19.6,33.5,42.25,42.75,42.7,42.9,-0.2,0.47%,"1,138,700",-,,
2016-05-26,CTUM,Centum Investment Company Plc,19.6,33.5,42,42.5,42.25,42.7,-0.45,1.05%,"36,000",-,,
2016-05-27,CTUM,Centum Investment Company Plc,19.6,33.5,41,42.25,41.55,42.25,-0.7,1.66%,"18,700",-,,
2016-05-30,CTUM,Centum Investment Company Plc,19.6,33.5,41,42,41.45,41.55,-0.1,0.24%,"21,200",-,,
2016-05-31,CTUM,Centum Investment Company Plc,19.6,33.5,41,42,41.45,41.45,-,-,"1,215,000",-,,
2016-06-02,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,41.5,41,41.45,-0.45,1.09%,"66,800",-,,
2016-06-03,CTUM,Centum Investment Company Plc,19.6,33.5,40,42,41.45,41,0.45,1.10%,"1,079,200",-,,
2016-06-06,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,41.5,41.4,41.45,-0.05,0.12%,"621,100",-,,
2016-06-07,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,44,41.2,41.4,-0.2,0.48%,"41,700",-,,
2016-06-08,CTUM,Centum Investment Company Plc,19.6,33.5,42.25,46,44.55,41.2,3.35,8.13%,"598,000",-,,
2016-06-09,CTUM,Centum Investment Company Plc,19.6,33.5,45,47,46.9,44.55,2.35,5.27%,"1,169,700",-,,
2016-06-10,CTUM,Centum Investment Company Plc,19.6,33.5,45,47,46.85,46.9,-0.05,0.11%,"491,900",-,,
2016-06-13,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,47.5,47.1,46.85,0.25,0.53%,"108,700",-,,
2016-06-14,CTUM,Centum Investment Company Plc,19.6,33.5,46.5,48,47.65,47.1,0.55,1.17%,"138,500",-,,
2016-06-15,CTUM,Centum Investment Company Plc,19.6,33.5,46.25,51,49.95,47.65,2.3,4.83%,"1,592,300",-,,
2016-06-16,CTUM,Centum Investment Company Plc,19.6,33.5,46,50,48.5,49.95,-1.45,2.90%,"24,400",-,,
2016-06-17,CTUM,Centum Investment Company Plc,19.6,33.5,46.5,49,47.95,48.5,-0.55,1.13%,"155,200",-,,
2016-06-20,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,49,46.2,47.95,-1.75,3.65%,"77,800",-,,
2016-06-21,CTUM,Centum Investment Company Plc,19.6,33.5,45.5,46.5,46.15,46.2,-0.05,0.11%,"40,600",-,,
2016-06-22,CTUM,Centum Investment Company Plc,19.6,33.5,45,46.25,45.15,46.15,-1,2.17%,"134,700",-,,
2016-06-23,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,46,44.8,45.15,-0.35,0.78%,"140,900",-,,
2016-06-24,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,45.5,44.65,44.8,-0.15,0.33%,"21,400",-,,
2016-06-27,CTUM,Centum Investment Company Plc,19.6,33.5,41.75,45,42.85,44.65,-1.8,4.03%,"173,000",-,,
2016-06-28,CTUM,Centum Investment Company Plc,19.6,33.5,43,45,43.75,42.85,0.9,2.10%,"94,700",-,,
2016-06-29,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.25,43.75,-0.5,1.14%,"46,600",-,,
2016-06-30,CTUM,Centum Investment Company Plc,19.6,33.5,44,45,44,43.25,0.75,1.73%,"1,158,200",-,,
2016-07-01,CTUM,Centum Investment Company Plc,19.6,33.5,43.75,45,44.25,44,0.25,0.57%,"292,100",-,,
2016-07-04,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,45,44.65,44.25,0.4,0.90%,"72,900",-,,
2016-07-05,CTUM,Centum Investment Company Plc,19.6,33.5,44.25,46,44.8,44.65,0.15,0.34%,"48,100",-,,
2016-07-06,CTUM,Centum Investment Company Plc,19.6,33.5,44.5,46,44.95,44.8,0.15,0.33%,"245,900",-,,
2016-07-08,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45.1,44.95,0.15,0.33%,"4,600",-,,
2016-07-11,CTUM,Centum Investment Company Plc,19.6,33.5,45,46,45,45.1,-0.1,0.22%,"582,400",-,,
2016-07-12,CTUM,Centum Investment Company Plc,19.6,33.5,44,45,44.6,45,-0.4,0.89%,"104,300",-,,
2016-07-13,CTUM,Centum Investment Company Plc,19.6,33.5,44,45,44.45,44.6,-0.15,0.34%,"50,400",-,,
2016-07-14,CTUM,Centum Investment Company Plc,19.6,33.5,44,44.5,44.3,44.45,-0.15,0.34%,"11,300",-,,
2016-07-15,CTUM,Centum Investment Company Plc,19.6,33.5,42.75,44,43.85,44.3,-0.45,1.02%,"19,200",-,,
2016-07-18,CTUM,Centum Investment Company Plc,19.6,33.5,42,43.75,42.5,43.85,-1.35,3.08%,"441,100",-,,
2016-07-19,CTUM,Centum Investment Company Plc,19.6,33.5,42,44,42.5,42.5,-,-,"195,700",-,,
2016-07-20,CTUM,Centum Investment Company Plc,19.6,33.5,42,44,42.5,42.5,-,-,"220,900",-,,
2016-07-21,CTUM,Centum Investment Company Plc,19.6,33.5,42.5,43.75,43.2,42.5,0.7,1.65%,"45,900",-,,
2016-07-22,CTUM,Centum Investment Company Plc,19.6,33.5,43,45,44.25,43.2,1.05,2.43%,"1,161,400",-,,
2016-07-25,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.45,44.25,-0.8,1.81%,"422,900",-,,
2016-07-26,CTUM,Centum Investment Company Plc,19.6,33.5,42.5,44,43.65,43.45,0.2,0.46%,"440,100",-,,
2016-07-27,CTUM,Centum Investment Company Plc,19.6,33.5,42.5,44,43.25,43.65,-0.4,0.92%,"31,500",-,,
2016-07-28,CTUM,Centum Investment Company Plc,19.6,33.5,43.25,44.5,43.9,43.25,0.65,1.50%,"22,600",-,,
2016-07-29,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,44,43.55,43.9,-0.35,0.80%,"141,000",-,,
2016-08-01,CTUM,Centum Investment Company Plc,19.6,33.5,43.75,44.5,43.8,43.55,0.25,0.57%,"36,000",-,,
2016-08-02,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,44.75,44.15,43.8,0.35,0.80%,"138,600",-,,
2016-08-03,CTUM,Centum Investment Company Plc,19.6,33.5,43.75,45,44.3,44.15,0.15,0.34%,"183,600",-,,
2016-08-04,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,45.5,44.35,44.3,0.05,0.11%,"286,200",-,,
2016-08-05,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,44.25,43.5,44.35,-0.85,1.92%,"178,300",-,,
2016-08-08,CTUM,Centum Investment Company Plc,19.6,33.5,42,45,43.75,43.5,0.25,0.57%,"120,900",-,,
2016-08-09,CTUM,Centum Investment Company Plc,19.6,33.5,42,43.5,42.25,43.75,-1.5,3.43%,"31,000",-,,
2016-08-10,CTUM,Centum Investment Company Plc,19.6,33.5,42,43.5,42.25,42.25,-,-,"27,100",-,,
2016-08-11,CTUM,Centum Investment Company Plc,19.6,33.5,41.75,43.25,42.5,42.25,0.25,0.59%,"33,200",-,,
2016-08-12,CTUM,Centum Investment Company Plc,19.6,33.5,42,43,42.4,42.5,-0.1,0.24%,"40,700",-,,
2016-08-15,CTUM,Centum Investment Company Plc,19.6,33.5,42,43,42.55,42.4,0.15,0.35%,"233,300",-,,
2016-08-16,CTUM,Centum Investment Company Plc,19.6,33.5,42.25,43.5,42.9,42.55,0.35,0.82%,"19,400",-,,
2016-08-17,CTUM,Centum Investment Company Plc,19.6,33.5,42,43,42.85,42.9,-0.05,0.12%,"289,500",-,,
2016-08-18,CTUM,Centum Investment Company Plc,19.6,33.5,41.75,43,42.8,42.85,-0.05,0.12%,"74,100",-,,
2016-08-19,CTUM,Centum Investment Company Plc,19.6,33.5,41.5,44,42.25,42.8,-0.55,1.29%,"15,200",-,,
2016-08-22,CTUM,Centum Investment Company Plc,19.6,33.5,41.25,42.25,41.45,42.25,-0.8,1.89%,"119,500",-,,
2016-08-23,CTUM,Centum Investment Company Plc,19.6,33.5,40,41.5,40.4,41.45,-1.05,2.53%,"38,900",-,,
2016-08-24,CTUM,Centum Investment Company Plc,19.6,33.5,40,41.25,40.45,40.4,0.05,0.12%,"1,075,900",-,,
2016-08-25,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,40.5,40.1,40.45,-0.35,0.87%,"43,100",-,,
2016-08-26,CTUM,Centum Investment Company Plc,19.6,33.5,37,40,38.2,40.1,-1.9,4.74%,"14,600",-,,
2016-08-29,CTUM,Centum Investment Company Plc,19.6,33.5,34.25,37,35.5,38.2,-2.7,7.07%,"62,500",-,,
2016-08-30,CTUM,Centum Investment Company Plc,19.6,33.5,34.25,38,36.65,35.5,1.15,3.24%,"33,600",-,,
2016-08-31,CTUM,Centum Investment Company Plc,19.6,33.5,36,37.25,36.25,36.65,-0.4,1.09%,"217,600",-,,
2016-09-01,CTUM,Centum Investment Company Plc,19.6,33.5,35.75,38,36,36.25,-0.25,0.69%,"624,500",-,,
2016-09-02,CTUM,Centum Investment Company Plc,19.6,33.5,36,39.5,36.4,36,0.4,1.11%,"422,200",-,,
2016-09-05,CTUM,Centum Investment Company Plc,19.6,33.5,37.25,39.75,37.5,36.4,1.1,3.02%,"459,100",-,,
2016-09-06,CTUM,Centum Investment Company Plc,19.6,33.5,37.75,39.75,38.8,37.5,1.3,3.47%,"15,100",-,,
2016-09-07,CTUM,Centum Investment Company Plc,19.6,33.5,38,38.75,38,38.8,-0.8,2.06%,"101,200",-,,
2016-09-08,CTUM,Centum Investment Company Plc,19.6,33.5,40,41.75,40.7,38,2.7,7.11%,"620,400",-,,
2016-09-09,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.95,40.7,3.25,7.99%,"21,300",-,,
2016-09-13,CTUM,Centum Investment Company Plc,19.6,33.5,43.5,44,43.6,43.95,-0.35,0.80%,"392,800",-,,
2016-09-14,CTUM,Centum Investment Company Plc,19.6,33.5,43,44,43.45,43.6,-0.15,0.34%,"189,500",-,,
2016-09-15,CTUM,Centum Investment Company Plc,19.6,33.5,42,43.5,42.95,43.45,-0.5,1.15%,"553,400",-,,
2016-09-16,CTUM,Centum Investment Company Plc,19.6,33.5,41.5,43.5,42.8,42.95,-0.15,0.35%,"233,900",-,,
2016-09-19,CTUM,Centum Investment Company Plc,19.6,33.5,42.5,43.75,43.35,42.8,0.55,1.29%,"257,600",-,,
2016-09-20,CTUM,Centum Investment Company Plc,19.6,33.5,42,43.75,43.45,43.35,0.1,0.23%,"334,900",-,,
2016-09-21,CTUM,Centum Investment Company Plc,19.6,33.5,43.25,43.75,43.4,43.45,-0.05,0.12%,"251,900",-,,
2016-09-22,CTUM,Centum Investment Company Plc,19.6,33.5,43,43.75,43.3,43.4,-0.1,0.23%,"159,400",-,,
2016-09-23,CTUM,Centum Investment Company Plc,19.6,33.5,42.75,43.75,43.2,43.3,-0.1,0.23%,"373,100",-,,
2016-09-26,CTUM,Centum Investment Company Plc,19.6,33.5,42,43,42.55,43.2,-0.65,1.50%,"75,600",-,,
2016-09-27,CTUM,Centum Investment Company Plc,19.6,33.5,40,43,42,42.55,-0.55,1.29%,"15,700",-,,
2016-09-28,CTUM,Centum Investment Company Plc,19.6,33.5,39,42.25,40.25,42,-1.75,4.17%,"117,200",-,,
2016-09-29,CTUM,Centum Investment Company Plc,19.6,33.5,40.25,42.5,40.4,40.25,0.15,0.37%,"196,900",-,,
2016-09-30,CTUM,Centum Investment Company Plc,19.6,33.5,39,40.5,39.7,40.4,-0.7,1.73%,"168,100",-,,
2016-10-03,CTUM,Centum Investment Company Plc,19.6,33.5,39,40.5,39.8,39.7,0.1,0.25%,"26,400",-,,
2016-10-04,CTUM,Centum Investment Company Plc,19.6,33.5,40.25,41.25,40.55,39.8,0.75,1.88%,"32,300",-,,
2016-10-05,CTUM,Centum Investment Company Plc,19.6,33.5,40.75,41.5,41.15,40.55,0.6,1.48%,"6,100",-,,
2016-10-06,CTUM,Centum Investment Company Plc,19.6,33.5,40,41,40.45,41.15,-0.7,1.70%,"476,100",-,,
2016-10-07,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,41.25,40.15,40.45,-0.3,0.74%,"50,800",-,,
2016-10-10,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,42.75,40.85,40.15,0.7,1.74%,"34,300",-,,
2016-10-11,CTUM,Centum Investment Company Plc,19.6,33.5,39,40.5,39.4,40.85,-1.45,3.55%,"70,400",-,,
2016-10-12,CTUM,Centum Investment Company Plc,19.6,33.5,39,41,39.4,39.4,-,-,"112,900",-,,
2016-10-13,CTUM,Centum Investment Company Plc,19.6,33.5,38.25,40,38.6,39.4,-0.8,2.03%,"69,200",-,,
2016-10-14,CTUM,Centum Investment Company Plc,19.6,33.5,38.75,40,39.3,38.6,0.7,1.81%,"37,700",-,,
2016-10-17,CTUM,Centum Investment Company Plc,19.6,33.5,38.75,41.25,39.1,39.3,-0.2,0.51%,"46,400",-,,
2016-10-18,CTUM,Centum Investment Company Plc,19.6,33.5,38.75,40,39.75,39.1,0.65,1.66%,"59,800",-,,
2016-10-19,CTUM,Centum Investment Company Plc,19.6,33.5,39,42,40.55,39.75,0.8,2.01%,"60,000",-,,
2016-10-21,CTUM,Centum Investment Company Plc,19.6,33.5,39,40,39.3,40.55,-1.25,3.08%,"31,100",-,,
2016-10-24,CTUM,Centum Investment Company Plc,19.6,33.5,39,40.75,39.4,39.3,0.1,0.25%,"48,200",-,,
2016-10-25,CTUM,Centum Investment Company Plc,19.6,33.5,39.25,40,39.55,39.4,0.15,0.38%,"15,900",-,,
2016-10-26,CTUM,Centum Investment Company Plc,19.6,33.5,39.25,40,39.85,39.55,0.3,0.76%,"47,800",-,,
2016-10-27,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,40,39.95,39.85,0.1,0.25%,"46,700",-,,
2016-10-28,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,40,39.75,39.95,-0.2,0.50%,"69,800",-,,
2016-10-31,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,40,39.55,39.75,-0.2,0.50%,"9,600",-,,
2016-11-01,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,41.5,40.65,39.55,1.1,2.78%,"2,728,700",-,,
2016-11-02,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,41.75,40.85,40.65,0.2,0.49%,"101,800",-,,
2016-11-04,CTUM,Centum Investment Company Plc,19.6,33.5,40.75,41.5,41.2,40.85,0.35,0.86%,"1,150,900",-,,
2016-11-07,CTUM,Centum Investment Company Plc,19.6,33.5,41,41.5,41.25,41.2,0.05,0.12%,"408,100",-,,
2016-11-08,CTUM,Centum Investment Company Plc,19.6,33.5,41.25,41.5,41.25,41.25,-,-,"538,300",-,,
2016-11-09,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,41.5,41.2,41.25,-0.05,0.12%,"84,000",-,,
2016-11-10,CTUM,Centum Investment Company Plc,19.6,33.5,41,42,41.3,41.2,0.1,0.24%,"2,519,400",-,,
2016-11-11,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,41.25,40.85,41.3,-0.45,1.09%,"18,400",-,,
2016-11-14,CTUM,Centum Investment Company Plc,19.6,33.5,40.25,41,40.75,40.85,-0.1,0.24%,"345,000",-,,
2016-11-15,CTUM,Centum Investment Company Plc,19.6,33.5,40.75,42,41.05,40.75,0.3,0.74%,"628,400",-,,
2016-11-16,CTUM,Centum Investment Company Plc,19.6,33.5,41,41.25,41.05,41.05,-,-,"33,400",-,,
2016-11-17,CTUM,Centum Investment Company Plc,19.6,33.5,41,43,41,41.05,-0.05,0.12%,"710,200",-,,
2016-11-18,CTUM,Centum Investment Company Plc,19.6,33.5,40.5,41.5,40.95,41,-0.05,0.12%,"23,800",-,,
2016-11-21,CTUM,Centum Investment Company Plc,19.6,33.5,40,41,40.65,40.95,-0.3,0.73%,"33,800",-,,
2016-11-22,CTUM,Centum Investment Company Plc,19.6,33.5,39.75,40.75,40.05,40.65,-0.6,1.48%,"96,000",-,,
2016-11-23,CTUM,Centum Investment Company Plc,19.6,33.5,40,41,40.7,40.05,0.65,1.62%,"164,300",-,,
2016-11-24,CTUM,Centum Investment Company Plc,19.6,33.5,40,40.75,40.15,40.7,-0.55,1.35%,"23,000",-,,
2016-11-25,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,40.5,40,40.15,-0.15,0.37%,"58,900",-,,
2016-11-28,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,41,40.95,40,0.95,2.38%,"1,096,500",-,,
2016-11-29,CTUM,Centum Investment Company Plc,19.6,33.5,39.5,40.5,39.95,40.95,-1,2.44%,"88,300",-,,
2016-11-30,CTUM,Centum Investment Company Plc,19.6,33.5,38,39.75,38.6,39.95,-1.35,3.38%,"48,500",-,,
2016-12-01,CTUM,Centum Investment Company Plc,19.6,33.5,38,40,39,38.6,0.4,1.04%,"589,700",-,,
2016-12-02,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,40,38.75,39,-0.25,0.64%,"550,500",-,,
2016-12-05,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,39.5,38.95,38.75,0.2,0.52%,"9,100",-,,
2016-12-06,CTUM,Centum Investment Company Plc,19.6,33.5,38.25,39.5,38.95,38.95,-,-,"18,200",-,,
2016-12-07,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,39.5,38.8,38.95,-0.15,0.39%,"65,800",-,,
2016-12-08,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,39,38.55,38.8,-0.25,0.64%,"125,200",-,,
2016-12-09,CTUM,Centum Investment Company Plc,19.6,33.5,38,39,38.15,38.55,-0.4,1.04%,"98,500",-,,
2016-12-13,CTUM,Centum Investment Company Plc,19.6,33.5,37,38.75,37.7,38.15,-0.45,1.18%,"18,300",-,,
2016-12-14,CTUM,Centum Investment Company Plc,19.6,33.5,36.5,38,36.9,37.7,-0.8,2.12%,"19,900",-,,
2016-12-15,CTUM,Centum Investment Company Plc,19.6,33.5,36.5,37,37,36.9,0.1,0.27%,"342,600",-,,
2016-12-16,CTUM,Centum Investment Company Plc,19.6,33.5,36.5,37,36.55,37,-0.45,1.22%,"15,400",-,,
2016-12-19,CTUM,Centum Investment Company Plc,19.6,33.5,36.25,36.75,36.5,36.55,-0.05,0.14%,"15,000",-,,
2016-12-20,CTUM,Centum Investment Company Plc,19.6,33.5,36,37,36.85,36.5,0.35,0.96%,"229,200",-,,
2016-12-21,CTUM,Centum Investment Company Plc,19.6,33.5,36.5,37,36.9,36.85,0.05,0.14%,"72,600",-,,
2016-12-22,CTUM,Centum Investment Company Plc,19.6,33.5,36.5,37,36.95,36.9,0.05,0.14%,"96,700",-,,
